,^SPX,^RUT,URTH,AGG,IEF,TLT,VNQ,GLD,DBC,PUT,^VIX,^IRX,CDX.NA.IG
2024-11-26,0.047104507984935075,0.01592883653016729,0.051583399811844934,0.21115495344690505,0.1420639700413654,0.03174738400022146,0.026620337277034837,0.030517022228170824,0.033848035396220943,0.1693403333793173,0.0004493529128499683,0.23403135770511757,0.005610509285849323
2024-11-27,0.0469032774366492,0.01585522842705296,0.051426864464718634,0.21206494699698356,0.14297511885408815,0.032001178729981705,0.02652525211057231,0.030451482460131928,0.033800678686759004,0.1687204543750193,0.00044744331591335554,0.23323312637722035,0.005594947764909612
2024-11-29,0.046783657868369986,0.015853011966718733,0.05136043774225838,0.21257003678874048,0.14293306003571848,0.03191089960045038,0.026502831655784806,0.030621945794896473,0.033968751288003085,0.1685337422327042,0.00044702953465457207,0.23291975280414678,0.005594842687553591
2024-12-02,0.04668387338500294,0.01584243667440301,0.05112004409927919,0.2128468133319713,0.14304987988189882,0.031949597265049666,0.026479693742327736,0.03051242121722852,0.034014978137158515,0.16838080029222927,0.00044607866380016765,0.23308952427905208,0.005583859030598828
2024-12-03,0.04662932548351498,0.015818474511889127,0.05104480336134108,0.21335379238009214,0.14359855692504153,0.03210014020855904,0.02624051956667692,0.030374442484830302,0.03434739149218938,0.16814015762988352,0.00044534837780218345,0.23233039901503263,0.005576648563147159
2024-12-04,0.046330370385857314,0.01596074739137512,0.05080783045671974,0.21618999601337177,0.14473515052938854,0.03224238484562638,0.02656371835500923,0.03048441842603399,0.033892519896884146,0.16684541226399952,0.0004420142673475753,0.22995864258753312,0.0055467945808536576
2024-12-05,0.04631594304225226,0.01596386705952697,0.050805164966543206,0.21635711403996333,0.1446804759715105,0.032052987380610416,0.0265532954123484,0.031135218146547634,0.03386561678726727,0.16661379048816669,0.00044159964948747464,0.22966556460749754,0.00554936244827801
2024-12-06,0.046017050664196674,0.015880845779651147,0.050519954206257205,0.21783716224240773,0.1452341456211997,0.03253706397024471,0.02643822781688088,0.030879935021059936,0.03378823487682782,0.16560157407712375,0.000439047031822964,0.22930754056805402,0.005519218124273305
2024-12-09,0.046206023730872216,0.015917649503636912,0.050687107148076616,0.21829244279823384,0.14580444761893732,0.032884992371703226,0.026513196715150605,0.03096554944520079,0.034785443958879045,0.16608399357621573,0.0004391477070632978,0.2258867405186593,0.005533264907371208
2024-12-10,0.04624395476661588,0.015937317439020892,0.050724967932155064,0.21789138232652905,0.14566926891503232,0.032844357810407496,0.026547633278099992,0.030897410058566065,0.034676833941428356,0.16632530964141942,0.000436456986935593,0.22626489671356068,0.005540210190229208
2024-12-11,0.046088978598295374,0.015893929344791176,0.050503516741890235,0.21904595018329245,0.1464963284376457,0.03282293128020868,0.026244036145544866,0.030900953497448983,0.034602353046064294,0.1658501063058288,0.0004361349862122142,0.2255834815526004,0.005531299880176951
2024-12-12,0.04614815261746931,0.01595389482651853,0.05056678125052543,0.21948744756417748,0.14678937255900334,0.03282138621249786,0.026346561665776043,0.031142635481506076,0.03449447760920933,0.1665309238951208,0.00043744862530483,0.22373072732299681,0.005550190369894184
2024-12-13,0.04623390919869415,0.01593673491704286,0.05056813556772447,0.21961065177200526,0.1469880314165114,0.032729152684313916,0.026445271303423768,0.03091442597325321,0.035015089736714994,0.16716667447073857,0.00043964602984342507,0.22236482562755114,0.005587451302182787
2024-12-16,0.04571123037749512,0.01600665386432415,0.05015871256062999,0.22467795751207903,0.1500042685909897,0.032710526854871434,0.027342469236253882,0.03062966565669208,0.034479192126732505,0.16354440674872567,0.00043008359831956517,0.2186075295563113,0.0056973033165755
2024-12-17,0.045280600349052166,0.01611502046060515,0.04976675758492744,0.22735711440620243,0.15091775805475183,0.03350284007337252,0.027986485389761177,0.03038037268853316,0.034595027207479326,0.16206692888894045,0.00042530754965408786,0.2159405884969247,0.0056651988497955505
2024-12-18,0.04520052461575675,0.016077720421237406,0.04973510390610843,0.22775751586858448,0.15090698128008584,0.03348613314575866,0.02819394166420544,0.030484569601052555,0.03450976575942517,0.16207177386494415,0.0004237323022719001,0.21547984600004175,0.005672391570527537
2024-12-19,0.0433644518407273,0.015631045752701692,0.04759326433224632,0.22769882041878597,0.15179781795868613,0.03394790673712031,0.026774436722349977,0.030495415805110417,0.03509017324097447,0.16224103912027302,0.0003218380857172565,0.21941406400042746,0.005629725984879721
2024-12-20,0.04347090484620009,0.015767699329426243,0.04775623294447802,0.22750074108920004,0.15138417191214631,0.03366497610359902,0.02660322517752228,0.030573590574967436,0.03523369258884979,0.16194837183652122,0.00031947904048053056,0.22014747404546298,0.005629440511146081
2024-12-23,0.04374860367237621,0.01583172440714699,0.04812303143857981,0.2273140179307776,0.1513094441684546,0.03359399209133062,0.026403345776480396,0.03042417600110306,0.035301237087726485,0.16250021019343774,0.0003110415098008844,0.21955566707538035,0.005583508647405216
2024-12-24,0.043879492315679634,0.01593153818373615,0.04841057777688966,0.226552124869741,0.15073131994788352,0.03352227842622715,0.026464078039201623,0.030427749126730554,0.03530438543978678,0.1626179432015557,0.0003098677485733933,0.22012452777866923,0.00572411714532561
2024-12-26,0.04366215154413179,0.01594508407343088,0.048275082541798436,0.22695170696811218,0.1509772031393779,0.03356991357794866,0.026475999096447062,0.030488594590229446,0.03530402018476706,0.16236926344860028,0.00030737590961918377,0.21994892839621927,0.005724676529317737
2024-12-27,0.043714561312650925,0.015981224237676648,0.04834082391419766,0.22735398807451215,0.15106777963152077,0.03360719739562422,0.026539398679389165,0.030522846935606914,0.03549125225388766,0.16262467570942896,0.00030747229467615076,0.21872282711531743,0.005725952445511291
2024-12-30,0.04320324383053268,0.01584694121679805,0.04789322344178443,0.22945759268998606,0.15251427892762973,0.033958042953721436,0.02638363962419395,0.030376788117217765,0.03539255225683124,0.16176837730300786,0.0003061343708678906,0.21720428100816946,0.005694904259259576
2024-12-31,0.04295585603442164,0.015873598520944315,0.047686282712919435,0.2293054887061006,0.15222865434020696,0.03401281805437984,0.026477321781721377,0.030498251212883014,0.035475330551097264,0.16153185016637858,0.00030595353229959674,0.21794957069136045,0.0056990236952869575
2025-01-02,0.04293207517395029,0.015967951991719125,0.04764918549373653,0.22953314733080957,0.15236175955403888,0.03410715900118878,0.026558721843141314,0.030477096349905412,0.0354931670327729,0.16148356942994774,0.0003060292297798569,0.21742153191110086,0.005708605657908927
2025-01-03,0.042766191616202924,0.01589419644434593,0.047615759154655275,0.2299508904647067,0.15191766198157705,0.03394033939992004,0.026389141418979523,0.03009960334997665,0.035238720404474004,0.16046170501610071,0.00030451892531426807,0.2197040891413979,0.005717182682348821
2025-01-06,0.0425685418269304,0.016059841100925596,0.0474418242322522,0.22962163534600274,0.15186053078171877,0.033922571642612975,0.026793558167635793,0.030078536646543485,0.03544365513924214,0.1593551935701927,0.0003031611026128644,0.22078376720660628,0.005767183236723837
2025-01-07,0.042453518663932654,0.016017795462978223,0.047273845489600196,0.23024887804266653,0.15266809490462205,0.034184033672294035,0.02654724670135749,0.029993021938122828,0.035402565575246896,0.15893278492420623,0.00030235569657725494,0.22022016301017902,0.005755695918216673
2025-01-08,0.04222431733738827,0.016057342732823054,0.04715732985176818,0.2305310265347801,0.15297000084792536,0.0342481876146371,0.02655258869444989,0.030075188891530578,0.035537351302662466,0.158655955943011,0.0003024143643263597,0.21992921027732937,0.005759085607368125
2025-01-10,0.04249015471180447,0.01610751065615138,0.04745102327225641,0.23045779320324683,0.1525555998486994,0.03426521526835061,0.026632134682628778,0.03001960549249149,0.0357680915369769,0.15928960450677526,0.00030110299994893125,0.21885347708135364,0.0058086867393159144
2025-01-13,0.042247377436221666,0.016124898249950965,0.04730943943832512,0.23037086565050424,0.1523481540349883,0.03461874756589892,0.02633496560174812,0.030239766042517963,0.03492661221395053,0.15819185548544454,0.0003030654359724012,0.22115147877757338,0.005832774066903906
2025-01-14,0.042316685430433515,0.016127421656017313,0.04740455716993486,0.2306512087164508,0.15236274442029993,0.03466026473620362,0.02619377227697402,0.030098760677577885,0.03494014704218022,0.15817623894054242,0.0003030771135481514,0.22090735947840973,0.005857762341427592
2025-01-15,0.0421710493867577,0.016050491523597707,0.0472358245389659,0.23232449821367185,0.15280048661958276,0.034594209219099795,0.026110576483336586,0.02996974136181454,0.034901892894327435,0.1575859582285517,0.00030195455323908877,0.22012720963325733,0.005826107343797483
2025-01-16,0.042039355002957926,0.016164375989056342,0.047072616368771004,0.2303827938473776,0.15165521303987325,0.03460316764273161,0.02652242166963848,0.03048511625471733,0.03501978050551141,0.15577290755914314,0.00030393693498352846,0.2241391313482206,0.0058391838370179605
2025-01-17,0.04178517442960171,0.016116209558892803,0.046940320765129294,0.23288411171952997,0.15262974089251055,0.03487733662980813,0.025985974110555116,0.030385251350445168,0.034883783587176954,0.1547107435851745,0.0003027494045836903,0.2226806916574672,0.005817912309124898
2025-01-21,0.041599073168177694,0.016103135484183326,0.04684743959696837,0.23303457315159684,0.1526557826380972,0.034801980983517326,0.02627655012930445,0.030465524953486863,0.03477556739979255,0.15440416699545279,0.00030242623258896155,0.22292521469062063,0.005808564576213086
2025-01-22,0.04169767019383795,0.016031211163650094,0.046754980454089365,0.23285900226962528,0.15281321276559717,0.034888601647470326,0.02603989949948902,0.03032902742529878,0.03487360426302391,0.15409145318877898,0.0003029510163420791,0.2235067688432212,0.005811617269575907
2025-01-23,0.042045819052520854,0.016084330624920803,0.047118941131200354,0.23286455159889327,0.15289853590201022,0.03493391702698726,0.02591133812041428,0.03037669948563398,0.0349525372536631,0.1545931048580946,0.0003041205060803719,0.22209817095935128,0.00581793348022954
2025-01-24,0.04199476785093414,0.016217199491177847,0.04703019348241269,0.23282388862365652,0.15295046145773394,0.03489024375027864,0.02589066279213224,0.03039656124680634,0.03494622736029025,0.1545784681863445,0.000304084353020904,0.22216144805219826,0.005815793353013766
2025-01-27,0.04192780726548924,0.016203594837378602,0.0469772727305567,0.23292484178049772,0.1528865204528206,0.03492704960573859,0.025909012102670905,0.030343967923684392,0.03496018270989124,0.15441348526566853,0.00030413741790635384,0.22241418181803996,0.005807946089656953
2025-01-28,0.04159885018763558,0.016289358654989133,0.046859435535654116,0.2325880655474058,0.15278522427684182,0.034968533552201454,0.026134386652822934,0.03048383823343282,0.03489097482333917,0.15405312621195674,0.00030104515992030855,0.22320765127941847,0.00583950988438155
2025-01-29,0.04139851126029778,0.01627508689185884,0.04672224756447022,0.23364645278154025,0.15312027547467183,0.03498075279802152,0.0260808431732576,0.030365524528745726,0.03492441507024366,0.15337206106617055,0.0002995332913286156,0.22297120620781766,0.005843089891575627
2025-01-30,0.041330897841502796,0.0162725173449744,0.0466749384457391,0.233742507752643,0.15319478161199668,0.0349824023859927,0.0259109867723131,0.030338064977090413,0.03495457440780341,0.15324218138058565,0.00029959878526761904,0.22321331438429592,0.00584323390979535
2025-01-31,0.04130304912612027,0.016297603420613573,0.04659767023817209,0.23427045107719394,0.15391501853889372,0.035118322510217646,0.02574536392387979,0.030062413111823887,0.03500665927906457,0.15279752121798018,0.0002987003699533769,0.222754130926815,0.00583309625927199
2025-02-03,0.0412467853996886,0.016300436324499904,0.046510302131948435,0.23430157025201806,0.15397151723529928,0.03521548920710223,0.02584657386423986,0.030079571756480173,0.0350963941737861,0.15264315839233228,0.0002988273005350466,0.22265622705382987,0.005833146908240097
2025-02-04,0.04155057626789127,0.01638314707027884,0.04661420757712239,0.23451070914190206,0.1554977893292672,0.03507192345700995,0.025792010556922988,0.029894541900440684,0.03500474713840697,0.1519220507461507,0.00029572215332535426,0.22157242805518798,0.0058901466060935935
2025-02-05,0.04167187361018768,0.016335050133420393,0.04668645297321307,0.23613842586479916,0.15619718170442154,0.03566741684773235,0.026023355688553237,0.029822615100323482,0.035167324530316985,0.15127250648586368,0.00029424162233360163,0.21882264442111063,0.00590091101772415
2025-02-06,0.04143272863510705,0.016128144224045227,0.04615673595153093,0.2383203259607317,0.15944823582461537,0.03565346448543664,0.025719286823882075,0.029613820059229235,0.03494359432212551,0.14952000115369396,0.0002900299336360873,0.21693519382234522,0.005838438803621147
2025-02-07,0.04095857322009213,0.015998964583858657,0.04567301610988386,0.24130432495171075,0.16113671296822704,0.03599748850422472,0.025865041587930723,0.02930002082214043,0.0345522470442771,0.1476994228313043,0.0002865438707661018,0.21545045295222454,0.005777190553359699
2025-02-10,0.04070003437241571,0.015961048834468444,0.045407807152382365,0.24260310930185705,0.1617824934572751,0.03610334703799942,0.026015922152724157,0.029318800488256875,0.03457271995337686,0.1473587759735283,0.00028636682074377397,0.21411698100395984,0.005772593451012185
2025-02-11,0.040765214746518376,0.015965734224040774,0.04539021168315378,0.24310138485744012,0.16197251160274576,0.03614381966593863,0.026028307060252383,0.029026583306063353,0.0342600897189651,0.1470979452421409,0.00028623734720845535,0.21419396282501152,0.005767997720520666
2025-02-12,0.04074095135280662,0.016021357084183906,0.045360334184292604,0.24335707789362915,0.16203895499609364,0.036108714503694725,0.026056514241709617,0.028983890296355126,0.03419325948044966,0.1470182286718564,0.000286069013452182,0.2140686373714037,0.005766010910072692
2025-02-13,0.04096843394187859,0.0161490952757602,0.04562489217678168,0.24201168886831062,0.16107022911002275,0.03593726844228135,0.02608651974877713,0.029159597172739814,0.034143660358267595,0.14770893867472787,0.0002874357386562093,0.21504161464289773,0.005810625848898407
2025-02-14,0.04101000554120962,0.016318891210865175,0.04561859057800633,0.24060470246868293,0.16003999618576462,0.03564321961267962,0.026165197006603493,0.029280944693756313,0.03432740299072234,0.14854063097742487,0.00028959096326310995,0.2163192804650448,0.005841547305976835
2025-02-18,0.0409668138693309,0.016747270622856227,0.04575861461778848,0.24384567040939284,0.161923505753326,0.0356525923450664,0.026234130406834085,0.028835390910762294,0.033919685693390045,0.14651336572855525,0.00028772900690077647,0.2135173194367973,0.005797911198999585
2025-02-19,0.04116381386818096,0.016986040126742468,0.046059194032660886,0.24398808041781891,0.16130360516666523,0.035447081545098055,0.02628015774432687,0.028570244386382785,0.03374111451307767,0.14655107861211036,0.0002888161402848736,0.21380447216413828,0.005816301282512672
2025-02-20,0.04116667453688701,0.017208973521273447,0.04618524603553558,0.24395555911811057,0.1612788057147447,0.0354480155701007,0.02679026264451756,0.02856398386068271,0.03360713482614091,0.14635987162943762,0.0002885368053364184,0.2132904721454519,0.005856463591780785
2025-02-21,0.04110436016236514,0.01716838809073774,0.04614047453927147,0.24434252832177472,0.16161941742357838,0.035419819740034955,0.026849287247605623,0.028516053751929903,0.03355027332537953,0.14636018840800055,0.0002879721252368197,0.21278212594701343,0.005859110917071831
2025-02-24,0.040679461493711794,0.017071139064310372,0.04571071189046666,0.24441771818639868,0.16143728720962666,0.03537254553743968,0.026908410880355588,0.028715017047058276,0.03347466888731903,0.14596480564858008,0.0002874453179383515,0.21413371395443076,0.005827074882364012
2025-02-25,0.04050513115164813,0.017013890163494354,0.04553547732607288,0.24454522904230122,0.1613484774543445,0.03537252511828006,0.026861378655110683,0.028632609686644894,0.03339550933290822,0.1453115962099664,0.0002866212281883212,0.2153759654614199,0.0058155891696205836
2025-02-26,0.041611910759702865,0.017097193791655696,0.04662349545849992,0.24217165131889903,0.15957870744533603,0.034984174799482945,0.026800684515199687,0.02846215392824075,0.03329555072376956,0.1471970024774288,0.0002878945424040443,0.2160056375487792,0.0058839426906016085
2025-02-27,0.04155399623209698,0.0170730636768249,0.04655976373664392,0.24273336104648516,0.15984703919325144,0.03519727822199275,0.026740670072208476,0.02844400907292852,0.03348519722869838,0.146998600226362,0.0002878745528437219,0.21519397714313077,0.005885169596532947
2025-02-28,0.04116165059636053,0.017077095872082646,0.04610003052095874,0.24444519975849008,0.16085860407364017,0.03533366109467446,0.027035152702789778,0.028299164355281934,0.033821096426054104,0.14276333620063592,0.00028837334255665136,0.2169181176849577,0.0058985173715173644
2025-03-03,0.040897014274100744,0.017231464335019136,0.04603125037092472,0.24492993381547812,0.16123067801512833,0.03542364132175727,0.027172652165220957,0.02845018462945839,0.034065366400670975,0.13979490411737702,0.00028992344935386324,0.2185467867815066,0.005936200324003738
2025-03-04,0.04039429677128084,0.01703438262822528,0.04600759691167044,0.24662116026574205,0.16238713740561866,0.03571121873755935,0.027448439198948352,0.028488960590230872,0.034266860292853016,0.13530874426590844,0.0002891243418544911,0.22006021578181004,0.005981862808298339
2025-03-05,0.04025311878233435,0.017086858652373478,0.04602152100049183,0.24732195091008013,0.16287023624145844,0.03568587120362604,0.027488515553756258,0.02858149099706236,0.03442300398159634,0.1325597946260018,0.00029062901964426753,0.2214052838732723,0.00601172515830229
2025-03-06,0.04023880072800348,0.017140309646310636,0.04577769548220321,0.2487520607794788,0.16282098186767074,0.03574259327239269,0.027589223755561276,0.02903623706601917,0.03455019001755458,0.1306656032882368,0.0002909281775536752,0.22134999077465525,0.006045385144359605
2025-03-07,0.03980094849288981,0.01716961190052268,0.045218094748187096,0.251340490286024,0.16438530030102805,0.0360513894187006,0.027162578154219588,0.029501678337289634,0.03480707402002757,0.1247332348587253,0.0002914165452439028,0.22353177948831732,0.006006403448824359
2025-03-10,0.03984093422600907,0.01713376907263654,0.04509722340757494,0.25265064012437843,0.16503707909630377,0.03626461789553663,0.02718579474418483,0.029407294487566682,0.034644850679640946,0.12379635100968116,0.00029019876029933773,0.22266746295627174,0.005983783539915906
2025-03-11,0.03906432359075289,0.017212169042519453,0.04401116632272396,0.25635772806736523,0.1669793417219414,0.03691185476551735,0.02769102158761985,0.02998391482952117,0.03543683931110784,0.112619427293663,0.0002923046945196419,0.22748217850574487,0.0059577302670033505
2025-03-12,0.03927848366729879,0.017298008826966235,0.04435289523298171,0.25633319377018726,0.16711355006739903,0.036945597618576215,0.027630751692096115,0.02997426184310996,0.035522425728963976,0.11176696480695753,0.0002931485656021606,0.22752074822495608,0.005969969954905022
2025-03-13,0.03939182128344888,0.01732138720110163,0.044443230719720436,0.2558503226902232,0.16698514082470475,0.03693475315984647,0.02779156828443964,0.030069715354054075,0.0355913612088841,0.11158781550914118,0.0002922131075478696,0.2277581734114858,0.005982497245401936
2025-03-14,0.03917319312257606,0.01733450192022947,0.04423880438445198,0.25664082123678233,0.1673880305482706,0.03698974462697999,0.027541054106667098,0.029891476779807743,0.035888508153924595,0.10901807382410154,0.00029389749350846087,0.2296384978758684,0.005963395926831896
2025-03-17,0.03879895123167583,0.01720270923969219,0.04367877832073682,0.25887908416654065,0.1688870298957347,0.037359259096221134,0.027352190794139922,0.03031364436816131,0.03613191725299377,0.10371074686472818,0.0002954813585844512,0.23143028882086872,0.005959918589922407
2025-03-18,0.03876238509437798,0.01716164806945629,0.04351435956266013,0.25932105376468945,0.16921157100923712,0.03738411182851161,0.027115349030768093,0.030355432777663238,0.03642152447350506,0.10295638307335403,0.00029521999875723717,0.23155781704747505,0.005943144269544697
2025-03-19,0.038362444905306665,0.017211742633478303,0.04317209333902957,0.2621563940658907,0.17073307986391065,0.03768378498778548,0.027207713503543715,0.030125593558897053,0.03626708576494303,0.10072243769879864,0.0002938040728297256,0.23011859664612616,0.0059452289594604645
2025-03-20,0.03834528684822064,0.017166228687689123,0.04316604409276227,0.26218108680279745,0.17102023763486068,0.03773777602917896,0.02729021451586338,0.030226495344077904,0.036318152351273524,0.0995305023391604,0.00029367733166285267,0.23080669671538084,0.005917601307071824
2025-03-21,0.038408746872497936,0.017173087929785533,0.04314257289791537,0.2623626532295081,0.1710629446780711,0.037763215797148066,0.027293514682901258,0.030222567890793264,0.03647146506047915,0.09956572641512607,0.0002937286422311288,0.2308257000112958,0.0054140758922471815
2025-03-24,0.0384655774704651,0.017171114594179582,0.04319261580517922,0.26265571915261726,0.1713126718567337,0.037706018342134565,0.027157897581727094,0.030118717216917643,0.03640732208662822,0.0994121066416659,0.000293815698857157,0.23069788128216437,0.005408542270730212
2025-03-25,0.038163416546914165,0.01712783026852219,0.043091771094829735,0.26248210018624296,0.1707481274654341,0.037649111911336956,0.027078515978530955,0.03034102967999337,0.03654661845692795,0.09922995713706419,0.0002942992640867491,0.23171415575802293,0.005533066252093869
2025-03-26,0.038182390450224445,0.017163809178410188,0.04310889381183783,0.26249789982336275,0.17068071241005434,0.03766329007753001,0.0269918216085581,0.030340450921283554,0.036553134994503085,0.09923831609534017,0.00029429816864517147,0.23174879241155824,0.005536190048692228
2025-03-27,0.03792202834003081,0.017186623716199233,0.042766407744207535,0.26270815444186296,0.17133962629494473,0.03775768532223937,0.027152188356257236,0.03044721789163834,0.03664445680938149,0.09901957821946046,0.00029382923085271944,0.23121140365740717,0.005550799975517884
2025-03-28,0.03789613618142455,0.017170363388051717,0.042744430389288615,0.26289637136891003,0.17151658275967585,0.03776800461200416,0.027171612205120713,0.030248921351643983,0.03673666129741593,0.09894256150677308,0.0002936350782060855,0.23108139926255727,0.005533320598928092
2025-03-31,0.03746042651206244,0.017152522354004964,0.042345567744011575,0.2622904074509377,0.1705957952851173,0.037743298327776016,0.027431781026757425,0.0304769356355216,0.037165074445017085,0.09835849778449289,0.00029348235807011687,0.23314301111109342,0.005543199965137296
2025-04-01,0.03750711214294873,0.017311102104122494,0.042432702702977346,0.26266613569873504,0.1706627670139516,0.03771063568975983,0.02800269761347619,0.030279928681263606,0.03677660290667933,0.09813770580949344,0.0002933539596055872,0.23262209039576043,0.0055971652812263845
2025-04-02,0.03753861602544767,0.017345885085447633,0.04247901034006368,0.2620715711825051,0.17051591597145602,0.03762178505898735,0.028091111104490175,0.03047610786199241,0.037085795445258564,0.09824278459541529,0.0002936869849412039,0.23263823406853873,0.005599496275456339
2025-04-03,0.03709040849604027,0.01710055337982333,0.04197395854238863,0.2645847631902352,0.1721879505400547,0.03792797477030983,0.028092633686162105,0.030265573018095356,0.03668131764903305,0.09714594614575314,0.00029088727051842177,0.23112633607064367,0.005531697240942391
2025-04-04,0.03424989419417969,0.016134365168718884,0.039549497603567685,0.2709512538433213,0.17395937794191416,0.03921193038179001,0.027909786036029203,0.03143731333234922,0.03514827662211796,0.08814849520801045,0.0002836977198729112,0.23789766412236005,0.005118447825768364
2025-04-07,0.03078243667128257,0.01623370316070585,0.03457665129266692,0.2835119039969225,0.18180698376183588,0.040789966995474804,0.027257170168485025,0.03215581647136266,0.03486734596431125,0.0667213610386202,0.000271075211514213,0.24585467898161442,0.005170906285203719
2025-04-08,0.031736407302856234,0.016650553272487316,0.03551974714659534,0.2744816937377745,0.18055835274838597,0.039992336454139285,0.027314816811918025,0.03234333937830511,0.03537337629043422,0.06850946840725529,0.00027947611803081875,0.25202210140009,0.00521833093172788
2025-04-09,0.03178884464201409,0.01651865451247709,0.03563244947618838,0.27598852179827726,0.182503987755356,0.03992227310077001,0.02684893341012827,0.03286805566007365,0.03490055014812956,0.06773173401203687,0.0002802784677802416,0.2498544696283325,0.005161247388435953
2025-04-10,0.025074987808333286,0.015315431273824004,0.028193914418642482,0.29515768617398896,0.19513956596115792,0.0426664727085475,0.025788947307334376,0.03346038860816367,0.03531727421062386,0.043940314533617277,0.00028699214671704327,0.254917973808393,0.004740051040656631
2025-04-11,0.02463053677358282,0.015093740473448199,0.02786528070948281,0.29463710002221943,0.19720987072058122,0.04198180460539334,0.025948344399178355,0.03334854466747176,0.035734514267550276,0.042657198032509384,0.00028794736790051115,0.2560285232581182,0.004576594702563692
2025-04-14,0.02391590200395348,0.014842467146340098,0.02701656893795369,0.30282595416336505,0.19935880853572188,0.04192048815948875,0.026606050839306176,0.032340820877636435,0.03465132046458961,0.04111583070103815,0.00028088991896148535,0.25063032173606004,0.0044945765155852265
2025-04-15,0.02408428759729277,0.014930327819934839,0.027181757814326343,0.3016102775777445,0.1981321621200287,0.042165661466735796,0.02646549637098507,0.03292409756338734,0.03490480758643707,0.041218502693448955,0.00028012955825745074,0.2515940721604961,0.004508419670924947
2025-04-16,0.024207395649041796,0.015011176303360414,0.02737290906565635,0.3012679263635395,0.19829793741358306,0.04215877735255116,0.026557094338414074,0.033140198808601855,0.034869069665794006,0.04123332684125104,0.0002819159616299229,0.2510810134785459,0.004521258758031056
2025-04-17,0.023894994789184738,0.014989598425687041,0.027154561053517958,0.30371464637851414,0.19901047747624503,0.042486123059631765,0.0267317373835821,0.032213931962289714,0.034548641414971,0.04018985927902473,0.00028156698282531405,0.2502273017223419,0.00455656007218429
2025-04-21,0.023892630607295844,0.014968195110316471,0.02715171606855632,0.3038296868100693,0.19933548838329118,0.04240426881303436,0.0267302662233826,0.032167276722925096,0.03438951562989859,0.040136184334409075,0.0002808405058476463,0.25017300816847293,0.004540922622500613
2025-04-22,0.023648375010319973,0.014940072718626475,0.026984634893522586,0.3029868409277045,0.2004326659587082,0.04219598470402536,0.026519915273117853,0.031374422386319656,0.034776948293494536,0.04005344904245989,0.00028046954118700936,0.25131003144641995,0.0044961898040939835
2025-04-23,0.023273132646704057,0.01476267528304815,0.026561409330828484,0.30391584599291144,0.2012113549950444,0.04221614392679157,0.026251961666408877,0.031122644090362358,0.03476796108295462,0.03969658718185856,0.0002797145669015387,0.251450259576086,0.004490309660100004
2025-04-24,0.023196219627754918,0.014729748189846292,0.026517441937703733,0.30395624790826525,0.20156152725832707,0.042120213922333144,0.026307905630495815,0.030470846024629895,0.0347812836173598,0.039666341365603854,0.00027973275032682203,0.2519671916799128,0.004445300087440566
2025-04-25,0.023100506653276006,0.01472242649339937,0.026406391696552067,0.30240497401768723,0.20124492420425397,0.042097301079188305,0.026475005973603513,0.031167417069312114,0.0348228135676128,0.039843792880464746,0.0002814120698418799,0.2529462152623957,0.004486819032412309
2025-04-28,0.023181770350002243,0.014820586985661945,0.026505056036702373,0.30192359632562865,0.2009729719217589,0.04204489049072052,0.026563818641117252,0.031054954441174235,0.03489010302624159,0.03992026974695114,0.0002819313978670555,0.2533194731830703,0.004520577453103798
2025-04-29,0.023170982470382778,0.014812981965009677,0.026490361663219723,0.30203579927952606,0.2007736924151693,0.0420586125475406,0.026526917031599925,0.03087294303108401,0.034833694482617084,0.039899523784318845,0.00028180806607151765,0.2537197420846616,0.004522941178798927
2025-04-30,0.023152658039138022,0.014808351190699592,0.026470830788284543,0.3023895424136725,0.20098742886635837,0.04200411088310471,0.026521925371255712,0.0307363152679399,0.03463682575747599,0.039873265052210706,0.0002816010237050037,0.25361813500112707,0.00451901034502779
2025-05-01,0.023212733460258712,0.014826941747046568,0.026540863973941235,0.3026331195229493,0.2011995224251304,0.04191468894580169,0.026516989114303082,0.030656188859160285,0.03418217924676778,0.03989833468445411,0.0002816810238303647,0.25359441203580263,0.004542344960553952
2025-05-02,0.023212570968878403,0.014840866242772331,0.02655894819614469,0.3026822746617584,0.20096245152859407,0.04202235386423129,0.026605356938482597,0.030168635112412304,0.03417128337786881,0.03992977291672994,0.00028195945089305285,0.2540181650657959,0.004545361675438236
2025-05-05,0.023344491994381718,0.01488351411984665,0.026666079638597514,0.3031065049307319,0.20064412206262922,0.04210072955757012,0.02685486065641684,0.030775495885495833,0.03449117751950874,0.04013749714263413,0.0002827618785090043,0.2521709303761666,0.004541834237511748
2025-05-06,0.023306874410216456,0.014856987795113323,0.02664899350999583,0.30357410740906193,0.200911763897515,0.0421070792185884,0.026827679859127516,0.029960462733466812,0.03470585216064874,0.040107986004238635,0.00028248584221320436,0.2521680919633183,0.004541635196495872
2025-05-07,0.02327934075149174,0.014890371665730682,0.026661815489497115,0.30456864520391974,0.2013060869990539,0.04206392708749257,0.026882159334823002,0.029237439671665512,0.03436174345601512,0.04007649565334571,0.0002822138511386188,0.25183956466593727,0.004550196169889198
2025-05-08,0.023289292593049307,0.014865711620421293,0.026687923377543867,0.3059977733095667,0.201722855589565,0.042103118134141734,0.026829857897916094,0.028886252618734457,0.03405688415368509,0.03997700512390154,0.0002817706281473925,0.2507665495064378,0.004535005446889949
